order_id,product_id,review_id,add_to_cart_order,reordered,review_id.1
579,35951,579,6,0,579
579,21137,579,7,1,579
580,19678,580,1,1,580
580,41658,580,2,1,580
580,17830,580,3,1,580
580,37646,580,4,1,580
580,26298,580,5,1,580
580,7948,580,6,1,580
580,47893,580,7,1,580
580,43692,580,8,1,580
580,43961,580,9,1,580
580,20512,580,10,1,580
580,34335,580,11,0,580
580,9444,580,12,0,580
580,19019,580,13,0,580
581,18531,581,1,0,581
581,9358,581,2,0,581
581,15541,581,3,0,581
581,31066,581,4,0,581
582,21903,582,1,1,582
582,48186,582,2,0,582
582,26131,582,3,0,582
582,6933,582,4,0,582
582,47912,582,5,0,582
582,42828,582,6,1,582
582,38689,582,7,1,582
582,46969,582,8,1,582
582,13176,582,9,1,582
582,38456,582,10,1,582
582,39877,582,11,0,582
582,29987,582,12,1,582
582,28204,582,13,1,582
582,46346,582,14,1,582
582,48679,582,15,0,582
582,40604,582,16,1,582
582,45007,582,17,1,582
582,34243,582,18,1,582
582,38827,582,19,0,582
582,38273,582,20,0,582
582,24382,582,21,0,582
582,2426,582,22,1,582
582,25087,582,23,0,582
582,12341,582,24,0,582
582,49683,582,25,0,582
582,28535,582,26,0,582
582,40706,582,27,1,582
582,6000,582,28,0,582
582,9786,582,29,0,582
582,8518,582,30,1,582
582,30489,582,31,1,582
583,26743,583,1,1,583
583,20591,583,2,1,583
583,24279,583,3,0,583
583,9714,583,4,0,583
583,26070,583,5,0,583
583,2078,583,6,1,583
583,47129,583,7,0,583
584,31433,584,1,0,584
584,31066,584,2,0,584
584,9177,584,3,0,584
584,44204,584,4,0,584
584,10761,584,5,1,584
584,17789,584,6,1,584
584,34050,584,7,0,584
584,42265,584,8,1,584
584,25890,584,9,1,584
584,18465,584,10,1,584
584,16185,584,11,0,584
584,18171,584,12,1,584
584,49236,584,13,1,584
584,40396,584,14,1,584
584,33120,584,15,1,584
584,12597,584,16,1,584
585,6758,585,1,1,585
585,31651,585,2,1,585
585,19660,585,3,1,585
585,30591,585,4,1,585
585,40214,585,5,1,585
586,39180,586,1,1,586
586,8277,586,2,1,586
586,45535,586,3,1,586
586,27548,586,4,1,586
586,38400,586,5,1,586
586,38273,586,6,1,586
586,14211,586,7,1,586
586,13198,586,8,1,586
586,34448,586,9,1,586
586,42110,586,10,1,586
586,7806,586,11,1,586
586,44375,586,12,1,586
586,15290,586,13,1,586
586,15937,586,14,1,586
586,10467,586,15,1,586
586,12980,586,16,1,586
586,39013,586,17,1,586
586,2002,586,18,1,586
586,2450,586,19,1,586
586,14992,586,20,1,586
586,12745,586,21,1,586
586,9934,586,22,0,586
586,18465,586,23,0,586
586,36865,586,24,0,586
587,3376,587,1,1,587
587,27156,587,2,0,587
587,8193,587,3,1,587
587,21903,587,4,1,587
587,15290,587,5,0,587
587,2295,587,6,0,587
587,20887,587,7,0,587
587,30391,587,8,0,587
587,43772,587,9,1,587
587,27881,587,10,0,587
587,39024,587,11,0,587
587,12845,587,12,0,587
587,44142,587,13,0,587
587,17622,587,14,1,587
587,23025,587,15,1,587
587,14084,587,16,1,587
587,25387,587,17,0,587
587,16241,587,18,0,587
587,8903,587,19,1,587
587,34717,587,20,0,587
587,26282,587,21,0,587
588,5479,588,1,1,588
588,26410,588,2,1,588
588,20583,588,3,1,588
588,11182,588,4,1,588
588,1025,588,5,1,588
589,23233,589,1,1,589
589,12644,589,2,1,589
589,8239,589,3,0,589
589,8021,589,4,1,589
590,31461,590,1,1,590
590,3717,590,2,1,590
590,42450,590,3,1,590
590,15866,590,4,0,590
590,43119,590,5,0,590
590,12544,590,6,1,590
590,11075,590,7,0,590
590,40332,590,8,0,590
590,5750,590,9,1,590
590,11353,590,10,1,590
590,21938,590,11,1,590
590,44570,590,12,1,590
590,7969,590,13,1,590
590,34969,590,14,1,590
590,34496,590,15,1,590
591,35865,591,1,1,591
591,15290,591,2,1,591
591,4942,591,3,1,591
591,35628,591,4,1,591
591,49383,591,5,1,591
591,41665,591,6,1,591
591,47626,591,7,1,591
591,43612,591,8,1,591
591,25890,591,9,1,591
591,40706,591,10,1,591
591,33956,591,11,0,591
592,28993,592,1,1,592
592,32465,592,2,1,592
592,11030,592,3,1,592
592,41593,592,4,1,592
592,21903,592,5,1,592
592,21616,592,6,1,592
592,35530,592,7,1,592
592,47766,592,8,1,592
592,2846,592,9,1,592
592,12980,592,10,1,592
592,33245,592,11,1,592
592,38596,592,12,0,592
592,2360,592,13,0,592
592,1293,592,14,0,592
592,23909,592,15,0,592
592,34295,592,16,1,592
592,22620,592,17,1,592
593,43452,593,1,0,593
593,17370,593,2,0,593
593,44164,593,3,0,593
593,40332,593,4,0,593
593,28476,593,5,0,593
593,27845,593,6,0,593
593,33000,593,7,0,593
593,14645,593,8,0,593
593,35458,593,9,0,593
593,16797,593,10,0,593
593,33055,593,11,0,593
593,34640,593,12,0,593
593,38456,593,13,0,593
593,14554,593,14,0,593
594,13712,594,1,1,594
594,48171,594,2,0,594
594,33120,594,3,0,594
594,37933,594,4,1,594
594,23288,594,5,1,594
594,44596,594,6,0,594
594,2314,594,7,0,594
594,44521,594,8,1,594
594,21872,594,9,0,594
594,12206,594,10,0,594
594,29246,594,11,0,594
594,9614,594,12,0,594
594,4605,594,13,0,594
594,37524,594,14,1,594
594,40706,594,15,0,594
594,26633,594,16,0,594
594,4659,594,17,0,594
594,3855,594,18,0,594
594,21227,594,19,0,594
594,32717,594,20,0,594
595,13176,595,1,1,595
595,35951,595,2,1,595
595,5922,595,3,0,595
595,29694,595,4,0,595
595,44422,595,5,1,595
595,21903,595,6,1,595
595,1997,595,7,0,595
595,22935,595,8,1,595
595,44830,595,9,1,595
596,29898,596,1,0,596
596,4605,596,2,0,596
596,21938,596,3,0,596
596,24964,596,4,0,596
596,44359,596,5,0,596
596,18696,596,6,0,596
596,31717,596,7,0,596
596,14462,596,8,0,596
596,26172,596,9,0,596
596,17708,596,10,0,596
596,33754,596,11,0,596
596,32263,596,12,0,596
596,13808,596,13,0,596
596,45446,596,14,0,596
596,36011,596,15,0,596
596,13176,596,16,0,596
596,33037,596,17,0,596
596,13517,596,18,0,596
597,4942,597,1,1,597
597,48186,597,2,1,597
597,48857,597,3,1,597
598,47966,598,1,1,598
598,28156,598,2,1,598
598,5621,598,3,1,598
598,37011,598,4,1,598
598,24830,598,5,1,598
598,38420,598,6,0,598
598,18879,598,7,0,598
599,13176,599,1,0,599
599,10360,599,2,0,599
600,26723,600,1,0,600
600,18441,600,2,0,600
600,34243,600,3,1,600
600,21137,600,4,1,600
600,5450,600,5,1,600
600,27966,600,6,1,600
600,30720,600,7,1,600
600,49383,600,8,1,600
600,31257,600,9,1,600
600,44359,600,10,1,600
600,21174,600,11,0,600
600,21903,600,12,1,600
600,24852,600,13,1,600
601,13284,601,1,0,601
601,14886,601,2,0,601
601,44042,601,3,1,601
601,4920,601,4,0,601
601,30352,601,5,1,601
601,28577,601,6,0,601
602,14852,602,1,1,602
602,14462,602,2,1,602
602,21137,602,3,1,602
602,20460,602,4,0,602
602,10798,602,5,1,602
603,2458,603,1,0,603
603,25017,603,2,1,603
604,24221,604,1,0,604
604,46906,604,2,0,604
604,38988,604,3,1,604
604,16185,604,4,1,604
604,28553,604,5,1,604
604,48747,604,6,1,604
604,44786,604,7,1,604
604,5612,604,8,1,604
605,14129,605,1,0,605
605,14355,605,2,0,605
605,39275,605,3,1,605
605,48477,605,4,1,605
605,40136,605,5,1,605
605,22594,605,6,0,605
605,13176,605,7,1,605
605,42511,605,8,1,605
605,35742,605,9,0,605
605,1379,605,10,0,605
605,46138,605,11,0,605
605,11137,605,12,0,605
606,23909,606,1,1,606
606,4210,606,2,1,606
606,34234,606,3,1,606
606,48762,606,4,1,606
606,29615,606,5,0,606
606,4347,606,6,0,606
606,48429,606,7,1,606
606,40310,606,8,1,606
606,4595,606,9,1,606
606,31355,606,10,0,606
606,17318,606,11,1,606
606,34077,606,12,0,606
606,44031,606,13,0,606
606,29315,606,14,1,606
606,14379,606,15,1,606
606,48812,606,16,0,606
606,1,606,17,1,606
606,40199,606,18,1,606
606,13866,606,19,1,606
606,42403,606,20,1,606
606,10613,606,21,1,606
606,41950,606,22,1,606
606,38996,606,23,1,606
606,39877,606,24,1,606
606,28204,606,25,1,606
606,24852,606,26,0,606
606,11379,606,27,0,606
606,10108,606,28,0,606
606,5450,606,29,1,606
606,27020,606,30,0,606
606,148,606,31,0,606
606,15976,606,32,1,606
606,39332,606,33,0,606
606,48205,606,34,0,606
606,38768,606,35,1,606
606,40897,606,36,0,606
606,48894,606,37,0,606
606,39646,606,38,0,606
606,31573,606,39,0,606
606,12087,606,40,1,606
606,7571,606,41,0,606
606,25476,606,42,0,606
606,5259,606,43,0,606
606,22656,606,44,0,606
606,30532,606,45,0,606
606,24400,606,46,0,606
606,16245,606,47,0,606
606,1498,606,48,0,606
606,18779,606,49,0,606
606,32538,606,50,1,606
606,16797,606,51,0,606
606,9076,606,52,0,606
606,43352,606,53,0,606
606,21288,606,54,0,606
606,9360,606,55,1,606
606,34492,606,56,1,606
606,8958,606,57,0,606
606,3676,606,58,0,606
606,10673,606,59,1,606
606,43199,606,60,1,606
606,47962,606,61,1,606
606,15258,606,62,1,606
606,4731,606,63,1,606
606,39461,606,64,1,606
606,11869,606,65,0,606
606,13032,606,66,0,606
606,25043,606,67,0,606
606,25562,606,68,0,606
606,8993,606,69,0,606
606,12397,606,70,0,606
606,45862,606,71,0,606
606,37250,606,72,0,606
606,31087,606,73,0,606
606,42633,606,74,0,606
606,13951,606,75,0,606
606,1181,606,76,0,606
606,37766,606,77,0,606
606,39928,606,78,0,606
606,15100,606,79,0,606
606,1200,606,80,0,606
606,13966,606,81,0,606
607,18362,607,1,1,607
607,10851,607,2,1,607
607,27086,607,3,1,607
608,47209,608,1,0,608
609,40545,609,1,1,609
609,28156,609,2,1,609
609,24852,609,3,1,609
609,27521,609,4,1,609
609,27104,609,5,1,609
609,30133,609,6,1,609
609,36389,609,7,1,609
610,21137,610,1,1,610
610,8193,610,2,0,610
610,10644,610,3,1,610
610,47626,610,4,1,610
610,46667,610,5,1,610
610,8277,610,6,1,610
610,18465,610,7,0,610
611,12341,611,1,1,611
611,15200,611,2,0,611
611,35886,611,3,0,611
612,1408,612,1,1,612
612,23801,612,2,0,612
612,25203,612,3,1,612
612,3619,612,4,0,612
612,30391,612,5,0,612
612,22890,612,6,0,612
612,40706,612,7,1,612
612,32864,612,8,0,612
612,37033,612,9,0,612
612,9743,612,10,0,612
612,40004,612,11,0,612
612,38544,612,12,1,612
612,36956,612,13,0,612
613,46979,613,1,0,613
613,38777,613,2,0,613
613,28842,613,3,0,613
613,36144,613,4,0,613
613,43192,613,5,0,613
613,26522,613,6,0,613
613,47766,613,7,0,613
613,21927,613,8,0,613
613,3382,613,9,0,613
613,18370,613,10,0,613
613,41950,613,11,0,613
614,28435,614,1,0,614
614,35939,614,2,1,614
614,21903,614,3,0,614
614,24964,614,4,0,614
614,27683,614,5,0,614
614,29118,614,6,1,614
614,11576,614,7,1,614
614,40632,614,8,1,614
614,42307,614,9,1,614
614,4145,614,10,1,614
615,1706,615,1,0,615
615,14197,615,2,0,615
615,15664,615,3,0,615
615,22795,615,4,0,615
615,42585,615,5,0,615
615,29044,615,6,0,615
615,47209,615,7,0,615
615,24184,615,8,1,615
615,21938,615,9,0,615
615,40136,615,10,0,615
615,36591,615,11,0,615
615,46676,615,12,0,615
615,35042,615,13,0,615
615,4920,615,14,0,615
615,30233,615,15,1,615
615,47672,615,16,0,615
615,22882,615,17,1,615
615,41023,615,18,0,615
615,17419,615,19,0,615
615,45066,615,20,1,615
616,16560,616,1,1,616
616,22539,616,2,1,616
616,22963,616,3,1,616
616,46906,616,4,1,616
616,43122,616,5,1,616
616,18883,616,6,1,616
616,46802,616,7,1,616
616,21376,616,8,1,616
616,20906,616,9,1,616
616,43504,616,10,1,616
616,39121,616,11,1,616
616,42768,616,12,1,616
616,36695,616,13,1,616
616,38067,616,14,1,616
616,42342,616,15,1,616
616,37462,616,16,1,616
616,48795,616,17,1,616
616,20536,616,18,1,616
617,24518,617,1,1,617
617,22474,617,2,1,617
617,31343,617,3,0,617
617,7213,617,4,0,617
617,40706,617,5,0,617
617,16289,617,6,0,617
617,21614,617,7,1,617
617,14652,617,8,0,617
617,8021,617,9,0,617
617,8710,617,10,1,617
617,13176,617,11,1,617
617,5479,617,12,1,617
617,19057,617,13,1,617
617,48246,617,14,1,617
617,40910,617,15,1,617
617,16290,617,16,0,617
617,13870,617,17,1,617
617,5077,617,18,1,617
617,21009,617,19,1,617
617,37552,617,20,1,617
617,34578,617,21,0,617
617,21513,617,22,1,617
617,17454,617,23,1,617
617,6873,617,24,0,617
617,34371,617,25,0,617
617,33750,617,26,1,617
617,28038,617,27,1,617
618,44579,618,1,0,618
618,9589,618,2,1,618
619,48808,619,1,1,619
619,34050,619,2,1,619
619,47087,619,3,1,619
619,12537,619,4,0,619
619,29373,619,5,1,619
619,36118,619,6,1,619
619,1360,619,7,1,619
620,27853,620,1,0,620
620,26083,620,2,0,620
620,29334,620,3,0,620
620,19348,620,4,0,620
620,22387,620,5,0,620
620,44799,620,6,0,620
620,24361,620,7,0,620
620,36849,620,8,0,620
620,29487,620,9,0,620
620,581,620,10,0,620
620,45204,620,11,0,620
620,16385,620,12,0,620
620,12113,620,13,0,620
620,213,620,14,0,620
620,26254,620,15,0,620
620,47626,620,16,0,620
620,46213,620,17,0,620
620,44523,620,18,0,620
620,23537,620,19,0,620
620,8670,620,20,0,620
620,5450,620,21,0,620
620,43879,620,22,0,620
620,44082,620,23,0,620
620,19953,620,24,0,620
620,13573,620,25,0,620
621,42342,621,1,0,621
621,31528,621,2,1,621
621,47792,621,3,1,621
621,30795,621,4,1,621
621,11941,621,5,1,621
621,47209,621,6,1,621
621,32689,621,7,1,621
621,9839,621,8,1,621
621,29447,621,9,1,621
621,11576,621,10,1,621
621,20899,621,11,1,621
621,48679,621,12,1,621
621,47403,621,13,1,621
621,11352,621,14,1,621
621,35886,621,15,1,621
622,13646,622,1,0,622
622,7485,622,2,0,622
622,17429,622,3,0,622
622,31404,622,4,0,622
622,49628,622,5,0,622
622,22151,622,6,0,622
622,9736,622,7,0,622
622,12807,622,8,0,622
622,17224,622,9,0,622
623,47766,623,1,0,623
623,41950,623,2,1,623
623,9472,623,3,0,623
624,27325,624,1,0,624
624,2078,624,2,0,624
624,12545,624,3,0,624
624,26403,624,4,0,624
624,47862,624,5,1,624
625,43676,625,1,0,625
625,8707,625,2,0,625
625,10957,625,3,0,625
625,26165,625,4,0,625
625,24763,625,5,0,625
625,34886,625,6,1,625
625,24053,625,7,1,625
625,24544,625,8,0,625
626,1940,626,1,1,626
626,49235,626,2,1,626
626,44632,626,3,1,626
626,24561,626,4,1,626
626,37158,626,5,1,626
626,42460,626,6,1,626
626,37029,626,7,1,626
626,44479,626,8,1,626
626,33950,626,9,1,626
626,46313,626,10,0,626
626,24841,626,11,0,626
626,49156,626,12,1,626
626,117,626,13,1,626
626,24850,626,14,1,626
627,4920,627,1,1,627
627,13176,627,2,1,627
627,41787,627,3,1,627
627,1940,627,4,1,627
627,28204,627,5,1,627
627,22959,627,6,1,627
628,21137,628,1,0,628
629,44987,629,1,1,629
629,40174,629,2,1,629
629,31662,629,3,0,629
629,3280,629,4,1,629
630,23517,630,1,0,630
630,38400,630,2,1,630
630,13733,630,3,1,630
630,28432,630,4,1,630
630,42736,630,5,1,630
630,36180,630,6,1,630
630,29675,630,7,1,630
630,9210,630,8,1,630
630,34126,630,9,1,630
630,2295,630,10,1,630
630,21938,630,11,1,630
630,26209,630,12,1,630
630,15649,630,13,1,630
630,35547,630,14,1,630
630,19048,630,15,1,630
630,49683,630,16,1,630
630,6873,630,17,1,630
630,4605,630,18,1,630
630,15937,630,19,1,630
630,24964,630,20,1,630
630,49686,630,21,1,630
630,1511,630,22,1,630
630,41757,630,23,1,630
631,47873,631,1,1,631
631,8138,631,2,1,631
631,25472,631,3,1,631
631,19250,631,4,1,631
631,21872,631,5,1,631
631,18564,631,6,1,631
631,21137,631,7,1,631
631,47168,631,8,1,631
632,626,632,1,1,632
632,30855,632,2,1,632
632,15457,632,3,0,632
632,18570,632,4,0,632
632,2611,632,5,1,632
632,49215,632,6,1,632
633,27086,633,1,1,633
633,19348,633,2,1,633
633,27730,633,3,1,633
633,43858,633,4,1,633
633,41290,633,5,1,633
633,4210,633,6,1,633
634,9432,634,1,1,634
634,44502,634,2,1,634
634,48697,634,3,1,634
634,20828,634,4,1,634
634,17617,634,5,1,634
634,49198,634,6,1,634
634,16797,634,7,1,634
634,21936,634,8,1,634
634,7538,634,9,0,634
634,36533,634,10,1,634
634,31865,634,11,0,634
634,48205,634,12,1,634
634,8242,634,13,0,634
634,26456,634,14,1,634
634,31102,634,15,0,634
635,2272,635,1,1,635
635,3481,635,2,1,635
635,32734,635,3,0,635
635,48364,635,4,0,635
636,42193,636,1,1,636
636,4658,636,2,1,636
637,4924,637,1,0,637
637,39993,637,2,0,637
637,32942,637,3,1,637
637,46673,637,4,1,637
637,10957,637,5,1,637
637,9409,637,6,1,637
637,42615,637,7,1,637
637,38164,637,8,1,637
637,9076,637,9,1,637
637,36434,637,10,1,637
637,35921,637,11,1,637
637,4920,637,12,1,637
637,22017,637,13,1,637
637,32211,637,14,1,637
637,17623,637,15,0,637
638,31231,638,1,1,638
638,13375,638,2,1,638
638,41544,638,3,1,638
638,40674,638,4,1,638
638,28581,638,5,1,638
638,4663,638,6,1,638
638,12253,638,7,1,638
638,10403,638,8,0,638
638,39032,638,9,1,638
638,43183,638,10,1,638
638,25274,638,11,1,638
639,28985,639,1,1,639
639,15503,639,2,1,639
639,26209,639,3,1,639
639,11182,639,4,1,639
639,27845,639,5,1,639
639,44359,639,6,1,639
639,31717,639,7,1,639
639,34969,639,8,1,639
639,10749,639,9,1,639
640,46225,640,1,0,640
640,7774,640,2,0,640
640,36074,640,3,0,640
640,16709,640,4,0,640
640,519,640,5,1,640
640,184,640,6,1,640
641,14045,641,1,0,641
641,6552,641,2,0,641
641,4493,641,3,0,641
642,44987,642,1,1,642
642,13517,642,2,1,642
642,27695,642,3,1,642
642,32201,642,4,1,642
642,17400,642,5,1,642
642,44781,642,6,1,642
642,13629,642,7,1,642
642,605,642,8,1,642
642,13176,642,9,1,642
642,311,642,10,1,642
642,37158,642,11,1,642
642,34049,642,12,1,642
642,32030,642,13,1,642
642,8518,642,14,1,642
642,40706,642,15,1,642
642,49524,642,16,0,642
642,41694,642,17,1,642
643,12606,643,1,0,643
643,11980,643,2,1,643
643,42719,643,3,0,643
643,13565,643,4,0,643
643,41319,643,5,0,643
644,32299,644,1,0,644
644,20682,644,2,1,644
644,24852,644,3,1,644
644,28204,644,4,1,644
644,30340,644,5,1,644
644,25146,644,6,1,644
644,19348,644,7,1,644
644,8214,644,8,1,644
644,5112,644,9,1,644
644,41787,644,10,1,644
644,20244,644,11,1,644
644,46107,644,12,1,644
644,30849,644,13,1,644
644,37940,644,14,1,644
644,2707,644,15,0,644
644,8022,644,16,1,644
645,47626,645,1,1,645
645,47766,645,2,1,645
645,30391,645,3,1,645
645,21903,645,4,1,645
645,13176,645,5,1,645
645,26209,645,6,1,645
645,33216,645,7,1,645
645,42768,645,8,1,645
645,4302,645,9,1,645
645,29127,645,10,1,645
645,34584,645,11,1,645
645,12581,645,12,1,645
645,8138,645,13,1,645
645,40031,645,14,1,645
645,10960,645,15,1,645
645,8174,645,16,0,645
645,16797,645,17,0,645
645,7500,645,18,1,645
645,26768,645,19,0,645
645,46709,645,20,0,645
645,4086,645,21,0,645
645,41065,645,22,1,645
645,24507,645,23,0,645
645,48745,645,24,0,645
645,31717,645,25,0,645
645,29675,645,26,0,645
645,45073,645,27,1,645
645,22627,645,28,0,645
645,30291,645,29,0,645
645,30928,645,30,0,645
645,19678,645,31,1,645
645,37642,645,32,0,645
645,41527,645,33,0,645
645,34050,645,34,0,645
645,6860,645,35,0,645
645,8277,645,36,0,645
645,9421,645,37,0,645
645,49416,645,38,0,645
645,31727,645,39,0,645
645,35425,645,40,0,645
646,11827,646,1,1,646
646,27985,646,2,1,646
646,27196,646,3,1,646
646,46676,646,4,1,646
646,5586,646,5,0,646
646,27696,646,6,0,646
647,30827,647,1,1,647
647,22507,647,2,1,647
647,20940,647,3,1,647
647,43352,647,4,1,647
647,6184,647,5,1,647
647,47788,647,6,1,647
647,8803,647,7,1,647
647,3265,647,8,1,647
647,13097,647,9,1,647
647,21288,647,10,1,647
647,5258,647,11,0,647
647,13176,647,12,1,647
647,10326,647,13,0,647
647,21137,647,14,0,647
648,21137,648,1,1,648
648,13176,648,2,1,648
648,43352,648,3,0,648
648,15772,648,4,1,648
649,6878,649,1,0,649
649,37923,649,2,0,649
650,37317,650,1,0,650
650,35053,650,2,1,650
650,7563,650,3,1,650
650,10473,650,4,1,650
650,26900,650,5,1,650
650,22028,650,6,1,650
650,13176,650,7,0,650
651,13819,651,1,1,651
651,49585,651,2,0,651
651,35819,651,3,0,651
651,27451,651,4,0,651
651,11688,651,5,1,651
651,9687,651,6,1,651
651,47766,651,7,1,651
651,2661,651,8,1,651
651,13256,651,9,0,651
651,23579,651,10,0,651
651,432,651,11,0,651
651,31523,651,12,0,651
651,21663,651,13,1,651
651,6390,651,14,1,651
651,14461,651,15,1,651
651,23265,651,16,0,651
651,28851,651,17,0,651
651,14309,651,18,0,651
652,13176,652,1,0,652
652,38739,652,2,0,652
652,47492,652,3,0,652
652,260,652,4,1,652
652,13212,652,5,0,652
652,35769,652,6,0,652
652,47626,652,7,0,652
652,37646,652,8,0,652
652,36082,652,9,0,652
652,21903,652,10,0,652
652,39676,652,11,0,652
652,32163,652,12,1,652
652,10060,652,13,0,652
653,25706,653,1,1,653
653,39953,653,2,0,653
653,35310,653,3,0,653
653,16797,653,4,0,653
653,3868,653,5,0,653
653,35244,653,6,0,653
653,23506,653,7,0,653
653,32650,653,8,0,653
653,23102,653,9,0,653
653,1511,653,10,0,653
654,19677,654,1,0,654
654,16525,654,2,0,654
654,47626,654,3,0,654
654,33198,654,4,1,654
654,7381,654,5,1,654
654,47209,654,6,1,654
654,28156,654,7,1,654
654,19678,654,8,1,654
654,21872,654,9,0,654
655,25890,655,1,1,655
655,26209,655,2,1,655
655,4163,655,3,1,655
655,49383,655,4,0,655
655,16759,655,5,0,655
655,28204,655,6,0,655
655,47626,655,7,1,655
655,47766,655,8,1,655
655,37458,655,9,0,655
655,41950,655,10,1,655
655,8518,655,11,0,655
655,1999,655,12,1,655
655,13176,655,13,0,655
655,31717,655,14,0,655
655,23198,655,15,0,655
655,44580,655,16,1,655
655,25666,655,17,0,655
656,21781,656,1,0,656
656,30287,656,2,0,656
656,22156,656,3,0,656
656,43202,656,4,0,656
656,45664,656,5,0,656
656,33897,656,6,0,656
656,41276,656,7,0,656
656,47626,656,8,0,656
656,5818,656,9,0,656
656,26764,656,10,0,656
656,25890,656,11,0,656
656,3616,656,12,0,656
656,16696,656,13,0,656
656,46222,656,14,0,656
657,42450,657,1,1,657
657,41716,657,2,1,657
657,22035,657,3,1,657
657,25171,657,4,1,657
657,32175,657,5,1,657
657,21108,657,6,1,657
657,47993,657,7,1,657
657,18362,657,8,0,657
657,18696,657,9,0,657
657,14462,657,10,0,657
657,20520,657,11,0,657
657,22276,657,12,0,657
657,13500,657,13,0,657
657,47193,657,14,0,657
657,23405,657,15,0,657
658,2295,658,1,0,658
658,27845,658,2,1,658
658,26209,658,3,1,658
658,25890,658,4,0,658
658,5025,658,5,1,658
658,34126,658,6,1,658
658,20691,658,7,0,658
658,21903,658,8,1,658
658,38383,658,9,0,658
658,38734,658,10,1,658
658,5646,658,11,0,658
659,29474,659,1,1,659
659,13113,659,2,0,659
659,48595,659,3,0,659
660,47672,660,1,1,660
660,19677,660,2,1,660
660,27344,660,3,1,660
660,35633,660,4,0,660
660,23291,660,5,0,660
660,11619,660,6,0,660
660,21174,660,7,1,660
660,37119,660,8,0,660
660,9058,660,9,1,660
660,11497,660,10,0,660
660,37065,660,11,1,660
660,11520,660,12,0,660
660,5450,660,13,1,660
660,42508,660,14,0,660
660,46383,660,15,0,660
660,9554,660,16,0,660
660,24415,660,17,0,660
660,9034,660,18,0,660
660,44328,660,19,0,660
661,27325,661,1,0,661
661,41950,661,2,0,661
661,11182,661,3,0,661
661,9387,661,4,0,661
661,43715,661,5,0,661
662,26312,662,1,0,662
662,43631,662,2,1,662
662,7533,662,3,1,662
662,4920,662,4,1,662
662,38448,662,5,1,662
662,38012,662,6,1,662
662,42372,662,7,1,662
662,42460,662,8,0,662
662,27801,662,9,0,662
